Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Inside,Std_Error_Relative_Abundance_Inside,Aligned_Timestep,%
146,6,3328,0,0,96,0
156,7,3326,0,0,96,0
156,7,3327,0,0,96,0
156,7,3328,0,0,96,0
166,8,3326,0,0,96,0
166,8,3327,0,0,96,0
166,8,3328,0,0,96,0
97,1,3326,0,0,97,0
97,1,3327,0,0,97,0
97,1,3328,0,0,97,0
107,2,3326,0,0,97,0
107,2,3327,0,0,97,0
107,2,3328,0,0,97,0
117,3,3326,2.743657350120858e-07,2.743657350120858e-07,97,2.74366E-05
117,3,3327,0,0,97,0
117,3,3328,0,0,97,0
127,4,3326,1.3992652485616378e-05,1.702394615571196e-06,97,0.001399265
127,4,3327,0,0,97,0
127,4,3328,0,0,97,0
137,5,3326,5.240385538730839e-05,2.72300217040845e-06,97,0.005240386
137,5,3327,0,0,97,0
137,5,3328,0,0,97,0
147,6,3326,5.487314700241716e-05,1.6801401342081784e-06,97,0.005487315
147,6,3327,0,0,97,0
147,6,3328,0,0,97,0
157,7,3326,0,0,97,0
157,7,3327,0,0,97,0
157,7,3328,0,0,97,0
167,8,3326,0,0,97,0
167,8,3327,0,0,97,0
167,8,3328,0,0,97,0
98,1,3326,0,0,98,0
98,1,3327,0,0,98,0
98,1,3328,0,0,98,0
108,2,3326,0,0,98,0
108,2,3327,0,0,98,0
108,2,3328,0,0,98,0
118,3,3326,2.743657350120858e-07,2.743657350120858e-07,98,2.74366E-05
118,3,3327,0,0,98,0
118,3,3328,0,0,98,0
128,4,3326,1.3443921015592205e-05,1.8608389509146718e-06,98,0.001344392
128,4,3327,0,0,98,0
128,4,3328,0,0,98,0
138,5,3326,5.020892950721171e-05,2.1074431988489296e-06,98,0.005020893
138,5,3327,0,0,98,0
138,5,3328,0,0,98,0
148,6,3326,5.075766097723587e-05,1.6231695780802673e-06,98,0.005075766
148,6,3327,0,0,98,0
148,6,3328,0,0,98,0
158,7,3326,0,0,98,0
158,7,3327,0,0,98,0
158,7,3328,0,0,98,0
99,1,3326,0,0,99,0
99,1,3327,0,0,99,0
99,1,3328,0,0,99,0
109,2,3326,0,0,99,0
109,2,3327,0,0,99,0
109,2,3328,0,0,99,0
119,3,3326,2.743657350120858e-07,2.743657350120858e-07,99,2.74366E-05
119,3,3327,0,0,99,0
119,3,3328,0,0,99,0
129,4,3326,1.3718286750604293e-05,1.735241269088793e-06,99,0.001371829
129,4,3327,0,0,99,0
129,4,3328,0,0,99,0
139,5,3326,4.993456377219962e-05,2.319972800106423e-06,99,0.004993456
139,5,3327,0,0,99,0
139,5,3328,0,0,99,0
149,6,3326,4.883710083215128e-05,2.0623107052534068e-06,99,0.00488371
149,6,3327,0,0,99,0
149,6,3328,0,0,99,0
159,7,3326,0,0,99,0
159,7,3327,0,0,99,0
159,7,3328,0,0,99,0
100,1,3326,0,0,100,0
100,1,3327,0,0,100,0
100,1,3328,0,0,100,0
110,2,3326,0,0,100,0
110,2,3327,0,0,100,0
110,2,3328,0,0,100,0
120,3,3326,2.743657350120858e-07,2.743657350120858e-07,100,2.74366E-05
120,3,3327,0,0,100,0
120,3,3328,0,0,100,0
130,4,3326,1.4267018220628464e-05,1.8709248727609502e-06,100,0.001426702
130,4,3327,0,0,100,0
130,4,3328,0,0,100,0
140,5,3326,4.856273509713919e-05,2.5883611673868598e-06,100,0.004856274
140,5,3327,0,0,100,0
140,5,3328,0,0,100,0
150,6,3326,4.664217495205459e-05,2.0804811947123e-06,100,0.004664217
150,6,3327,0,0,100,0
150,6,3328,0,0,100,0
160,7,3326,0,0,100,0
160,7,3327,0,0,100,0
160,7,3328,0,0,100,0
101,1,3326,0,0,101,0
101,1,3327,0,0,101,0
101,1,3328,0,0,101,0
111,2,3326,0,0,101,0
111,2,3327,0,0,101,0
111,2,3328,0,0,101,0
121,3,3326,0,0,101,0
121,3,3327,0,0,101,0
121,3,3328,0,0,101,0
131,4,3326,1.5638846895688894e-05,1.8199363967303292e-06,101,0.001563885
131,4,3327,0,0,101,0
131,4,3328,0,0,101,0
141,5,3326,4.746527215709085e-05,3.0552075235639154e-06,101,0.004746527
141,5,3327,0,0,101,0
141,5,3328,0,0,101,0
151,6,3326,4.472161480696999e-05,2.66007449436663e-06,101,0.004472161
151,6,3327,0,0,101,0
151,6,3328,0,0,101,0
161,7,3326,0,0,101,0
161,7,3327,0,0,101,0
161,7,3328,0,0,101,0
102,1,3326,0,0,102,0
102,1,3327,0,0,102,0
102,1,3328,0,0,102,0
112,2,3326,0,0,102,0
112,2,3327,0,0,102,0
112,2,3328,0,0,102,0
122,3,3326,0,0,102,0
122,3,3327,0,0,102,0
122,3,3328,0,0,102,0
132,4,3326,1.3169555280580121e-05,1.8709248727609502e-06,102,0.001316956
132,4,3327,0,0,102,0
132,4,3328,0,0,102,0
142,5,3326,4.6916540687066675e-05,3.0180230851329447e-06,102,0.004691654
142,5,3327,0,0,102,0
142,5,3328,0,0,102,0
152,6,3326,4.197795745684913e-05,2.831422482152548e-06,102,0.004197796
152,6,3327,0,0,102,0
152,6,3328,0,0,102,0
162,7,3326,0,0,102,0
162,7,3327,0,0,102,0
162,7,3328,0,0,102,0
103,1,3326,0,0,103,0
103,1,3327,0,0,103,0
103,1,3328,0,0,103,0
113,2,3326,0,0,103,0
113,2,3327,0,0,103,0
113,2,3328,0,0,103,0
123,3,3326,0,0,103,0
123,3,3327,0,0,103,0
123,3,3328,0,0,103,0
133,4,3326,1.2895189545568034e-05,1.7134134659795813e-06,103,0.001289519
133,4,3327,0,0,103,0
133,4,3328,0,0,103,0
143,5,3326,4.6916540687066675e-05,3.0180230851329447e-06,103,0.004691654
143,5,3327,0,0,103,0
143,5,3328,0,0,103,0
153,6,3326,4.088049451680079e-05,3.2866678969347714e-06,103,0.004088049
153,6,3327,0,0,103,0
153,6,3328,0,0,103,0
163,7,3326,0,0,103,0
163,7,3327,0,0,103,0
163,7,3328,0,0,103,0
104,1,3326,0,0,104,0
104,1,3327,0,0,104,0
104,1,3328,0,0,104,0
114,2,3326,0,0,104,0
114,2,3327,0,0,104,0
114,2,3328,0,0,104,0
124,3,3326,0,0,104,0
124,3,3327,0,0,104,0
124,3,3328,0,0,104,0
134,4,3326,1.124899513549552e-05,1.3300372471833145e-06,104,0.0011249
134,4,3327,0,0,104,0
134,4,3328,0,0,104,0
144,5,3326,4.554471201200625e-05,3.343436652231539e-06,104,0.004554471
144,5,3327,0,0,104,0
144,5,3328,0,0,104,0
154,6,3326,3.9783031576752445e-05,3.158186780845251e-06,104,0.003978303
154,6,3327,0,0,104,0
154,6,3328,0,0,104,0
164,7,3326,0,0,104,0
164,7,3327,0,0,104,0
164,7,3328,0,0,104,0
105,1,3326,0,0,105,0
105,1,3327,0,0,105,0
105,1,3328,0,0,105,0
115,2,3326,0,0,105,0
115,2,3327,0,0,105,0
115,2,3328,0,0,105,0
125,3,3326,0,0,105,0
125,3,3327,0,0,105,0
125,3,3328,0,0,105,0
135,4,3326,9.602800725423003e-06,1.5641253427502118e-06,105,0.00096028
135,4,3327,0,0,105,0
135,4,3328,0,0,105,0
145,5,3326,4.44472490719579e-05,3.085852297731269e-06,105,0.004444725
145,5,3327,0,0,105,0
145,5,3328,0,0,105,0
155,6,3326,3.9783031576752445e-05,3.158186780845251e-06,105,0.003978303
155,6,3327,0,0,105,0
155,6,3328,0,0,105,0
165,7,3326,0,0,105,0
165,7,3327,0,0,105,0
165,7,3328,0,0,105,0
106,1,3326,0,0,106,0
106,1,3327,0,0,106,0
106,1,3328,0,0,106,0
116,2,3326,0,0,106,0
116,2,3327,0,0,106,0
116,2,3328,0,0,106,0
126,3,3326,0,0,106,0
126,3,3327,0,0,106,0
126,3,3328,0,0,106,0
136,4,3326,6.58477764029006e-06,5.132912895428164e-07,106,0.000658478
136,4,3327,0,0,106,0
136,4,3328,0,0,106,0
146,5,3326,4.3349786131909564e-05,3.2055030757902202e-06,106,0.004334979
146,5,3327,0,0,106,0
146,5,3328,0,0,106,0
156,6,3326,3.923430010672827e-05,2.8314224821525495e-06,106,0.00392343
156,6,3327,0,0,106,0
156,6,3328,0,0,106,0
166,7,3326,0,0,106,0
166,7,3327,0,0,106,0
166,7,3328,0,0,106,0
107,1,3326,0,0,107,0
107,1,3327,0,0,107,0
107,1,3328,0,0,107,0
117,2,3326,0,0,107,0
117,2,3327,0,0,107,0
117,2,3328,0,0,107,0
127,3,3326,0,0,107,0
127,3,3327,0,0,107,0
127,3,3328,0,0,107,0
137,4,3326,5.761680435253802e-06,6.720560536832718e-07,107,0.000576168
137,4,3327,0,0,107,0
137,4,3328,0,0,107,0
147,5,3326,4.1429225986824956e-05,3.2866678969347693e-06,107,0.004142923
147,5,3327,0,0,107,0
147,5,3328,0,0,107,0
157,6,3326,3.8959934371716186e-05,2.6244627877354387e-06,107,0.003895993
157,6,3327,0,0,107,0
157,6,3328,0,0,107,0
167,7,3326,0,0,107,0
167,7,3327,0,0,107,0
167,7,3328,0,0,107,0
108,1,3326,0,0,108,0
108,1,3327,0,0,108,0
108,1,3328,0,0,108,0
118,2,3326,0,0,108,0
118,2,3327,0,0,108,0
118,2,3328,0,0,108,0
128,3,3326,0,0,108,0
128,3,3327,0,0,108,0
128,3,3328,0,0,108,0
138,4,3326,4.938583230217545e-06,3.3602802684163593e-07,108,0.000493858
138,4,3327,0,0,108,0
138,4,3328,0,0,108,0
148,5,3326,3.9508665841740354e-05,3.841120290169202e-06,108,0.003950867
148,5,3327,0,0,108,0
148,5,3328,0,0,108,0
158,6,3326,3.7039374226631585e-05,2.811412178535161e-06,108,0.003703937
158,6,3327,0,0,108,0
158,6,3328,0,0,108,0
109,1,3326,0,0,109,0
109,1,3327,0,0,109,0
109,1,3328,0,0,109,0
119,2,3326,0,0,109,0
119,2,3327,0,0,109,0
119,2,3328,0,0,109,0
129,3,3326,0,0,109,0
129,3,3327,0,0,109,0
129,3,3328,0,0,109,0
139,4,3326,4.938583230217545e-06,3.3602802684163593e-07,109,0.000493858
139,4,3327,0,0,109,0
139,4,3328,0,0,109,0
149,5,3326,3.813683716667993e-05,3.913921212500955e-06,109,0.003813684
149,5,3327,0,0,109,0
149,5,3328,0,0,109,0
159,6,3326,3.6216277021595326e-05,3.205503075790221e-06,109,0.003621628
159,6,3327,0,0,109,0
159,6,3328,0,0,109,0
110,1,3326,0,0,110,0
110,1,3327,0,0,110,0
110,1,3328,0,0,110,0
120,2,3326,0,0,110,0
120,2,3327,0,0,110,0
120,2,3328,0,0,110,0
130,3,3326,0,0,110,0
130,3,3327,0,0,110,0
130,3,3328,0,0,110,0
140,4,3326,4.6642174952054595e-06,3.3602802684163593e-07,110,0.000466422
140,4,3327,0,0,110,0
140,4,3328,0,0,110,0
150,5,3326,3.5118814081546984e-05,4.151906965438575e-06,110,0.003511881
150,5,3327,0,0,110,0
150,5,3328,0,0,110,0
160,6,3326,3.10033280563657e-05,2.7641581882546622e-06,110,0.003100333
160,6,3327,0,0,110,0
160,6,3328,0,0,110,0
111,1,3326,0,0,111,0
111,1,3327,0,0,111,0
111,1,3328,0,0,111,0
121,2,3326,0,0,111,0
121,2,3327,0,0,111,0
121,2,3328,0,0,111,0
131,3,3326,0,0,111,0
131,3,3327,0,0,111,0
131,3,3328,0,0,111,0
141,4,3326,4.6642174952054595e-06,3.3602802684163593e-07,111,0.000466422
141,4,3327,0,0,111,0
141,4,3328,0,0,111,0
151,5,3326,3.374698540648656e-05,3.721677901829343e-06,111,0.003374699
151,5,3327,0,0,111,0
151,5,3328,0,0,111,0
161,6,3326,2.798530497123275e-05,3.024252241574724e-06,111,0.00279853
161,6,3327,0,0,111,0
161,6,3328,0,0,111,0
112,1,3326,0,0,112,0
112,1,3327,0,0,112,0
112,1,3328,0,0,112,0
122,2,3326,0,0,112,0
122,2,3327,0,0,112,0
122,2,3328,0,0,112,0
132,3,3326,0,0,112,0
132,3,3327,0,0,112,0
132,3,3328,0,0,112,0
142,4,3326,4.6642174952054595e-06,3.3602802684163593e-07,112,0.000466422
142,4,3327,0,0,112,0
142,4,3328,0,0,112,0
152,5,3326,3.210079099641404e-05,3.29238882014503e-06,112,0.003210079
152,5,3327,0,0,112,0
152,5,3328,0,0,112,0
162,6,3326,2.579037909113606e-05,2.507108388526171e-06,112,0.002579038
162,6,3327,0,0,112,0
162,6,3328,0,0,112,0
113,1,3326,0,0,113,0
113,1,3327,0,0,113,0
113,1,3328,0,0,113,0
123,2,3326,0,0,113,0
123,2,3327,0,0,113,0
123,2,3328,0,0,113,0
133,3,3326,0,0,113,0
133,3,3327,0,0,113,0
133,3,3328,0,0,113,0
143,4,3326,4.6642174952054595e-06,3.3602802684163593e-07,113,0.000466422
143,4,3327,0,0,113,0
143,4,3328,0,0,113,0
153,5,3326,3.10033280563657e-05,2.6244627877354413e-06,113,0.003100333
153,5,3327,0,0,113,0
153,5,3328,0,0,113,0
163,6,3326,2.3595453211039376e-05,2.0531651581712655e-06,113,0.002359545
163,6,3327,0,0,113,0
163,6,3328,0,0,113,0
114,1,3326,0,0,114,0
114,1,3327,0,0,114,0
114,1,3328,0,0,114,0
124,2,3326,0,0,114,0
124,2,3327,0,0,114,0
124,2,3328,0,0,114,0
134,3,3326,0,0,114,0
134,3,3327,0,0,114,0
134,3,3328,0,0,114,0
144,4,3326,4.6642174952054595e-06,3.3602802684163593e-07,114,0.000466422
144,4,3327,0,0,114,0
144,4,3328,0,0,114,0
154,5,3326,2.9631499381305267e-05,2.4386159942371112e-06,114,0.00296315
154,5,3327,0,0,114,0
154,5,3328,0,0,114,0
164,6,3326,2.1674893065954782e-05,2.0984943550317793e-06,114,0.002167489
164,6,3327,0,0,114,0
164,6,3328,0,0,114,0
115,1,3326,0,0,115,0
115,1,3327,0,0,115,0
115,1,3328,0,0,115,0
125,2,3326,0,0,115,0
125,2,3327,0,0,115,0
125,2,3328,0,0,115,0
135,3,3326,0,0,115,0
135,3,3327,0,0,115,0
135,3,3328,0,0,115,0
145,4,3326,4.389851760193373e-06,2.7436573501208586e-07,115,0.000438985
145,4,3327,0,0,115,0
145,4,3328,0,0,115,0
155,5,3326,2.9905865116317355e-05,2.544363154738354e-06,115,0.002990587
155,5,3327,0,0,115,0
155,5,3328,0,0,115,0
165,6,3326,2.0851795860918523e-05,2.1863351391870022e-06,115,0.00208518
165,6,3327,0,0,115,0
165,6,3328,0,0,115,0
116,1,3326,0,0,116,0
116,1,3327,0,0,116,0
116,1,3328,0,0,116,0
126,2,3326,0,0,116,0
126,2,3327,0,0,116,0
126,2,3328,0,0,116,0
136,3,3326,0,0,116,0
136,3,3327,0,0,116,0
136,3,3328,0,0,116,0
146,4,3326,4.115486025181287e-06,4.3381031727219814e-07,116,0.000411549
146,4,3327,0,0,116,0
146,4,3328,0,0,116,0
156,5,3326,2.935713364629318e-05,2.5517488398085877e-06,116,0.002935713
156,5,3327,0,0,116,0
156,5,3328,0,0,116,0
166,6,3326,1.9754332920870177e-05,1.9689445554050476e-06,116,0.001975433
166,6,3327,0,0,116,0
166,6,3328,0,0,116,0
117,1,3326,0,0,117,0
117,1,3327,0,0,117,0
117,1,3328,0,0,117,0
127,2,3326,0,0,117,0
127,2,3327,0,0,117,0
127,2,3328,0,0,117,0
137,3,3326,0,0,117,0
137,3,3327,0,0,117,0
137,3,3328,0,0,117,0
147,4,3326,3.018023085132944e-06,5.132912895428164e-07,117,0.000301802
147,4,3327,0,0,117,0
147,4,3328,0,0,117,0
157,5,3326,2.853403644125692e-05,2.4308866055566407e-06,117,0.002853404
157,5,3327,0,0,117,0
157,5,3328,0,0,117,0
167,6,3326,2.0577430125906432e-05,1.8405013025511525e-06,117,0.002057743
167,6,3327,0,0,117,0
167,6,3328,0,0,117,0
118,1,3326,0,0,118,0
118,1,3327,0,0,118,0
118,1,3328,0,0,118,0
128,2,3326,0,0,118,0
128,2,3327,0,0,118,0
128,2,3328,0,0,118,0
138,3,3326,0,0,118,0
138,3,3327,0,0,118,0
138,3,3328,0,0,118,0
148,4,3326,2.7436573501208582e-06,4.3381031727219814e-07,118,0.000274366
148,4,3327,0,0,118,0
148,4,3328,0,0,118,0
158,5,3326,2.798530497123275e-05,2.5517488398085856e-06,118,0.00279853
158,5,3327,0,0,118,0
158,5,3328,0,0,118,0
119,1,3326,0,0,119,0
119,1,3327,0,0,119,0
119,1,3328,0,0,119,0
129,2,3326,0,0,119,0
129,2,3327,0,0,119,0
129,2,3328,0,0,119,0
139,3,3326,0,0,119,0
139,3,3327,0,0,119,0
139,3,3328,0,0,119,0
149,4,3326,2.4692916151087726e-06,5.132912895428164e-07,119,0.000246929
149,4,3327,0,0,119,0
149,4,3328,0,0,119,0
159,5,3326,2.7162207766196498e-05,2.5443631547383532e-06,119,0.002716221
159,5,3327,0,0,119,0
159,5,3328,0,0,119,0
120,1,3326,0,0,120,0
120,1,3327,0,0,120,0
120,1,3328,0,0,120,0
130,2,3326,0,0,120,0
130,2,3327,0,0,120,0
130,2,3328,0,0,120,0
140,3,3326,0,0,120,0
140,3,3327,0,0,120,0
140,3,3328,0,0,120,0
150,4,3326,2.1949258800966865e-06,6.994981183439264e-07,120,0.000219493
150,4,3327,0,0,120,0
150,4,3328,0,0,120,0
160,5,3326,2.5790379091136068e-05,2.5810802495393092e-06,120,0.002579038
160,5,3327,0,0,120,0
160,5,3328,0,0,120,0
121,1,3326,0,0,121,0
121,1,3327,0,0,121,0
121,1,3328,0,0,121,0
131,2,3326,0,0,121,0
131,2,3327,0,0,121,0
131,2,3328,0,0,121,0
141,3,3326,0,0,121,0
141,3,3327,0,0,121,0
141,3,3328,0,0,121,0
151,4,3326,2.1949258800966865e-06,6.994981183439264e-07,121,0.000219493
151,4,3327,0,0,121,0
151,4,3328,0,0,121,0
161,5,3326,2.4692916151087726e-05,2.6387651431601086e-06,121,0.002469292
161,5,3327,0,0,121,0
161,5,3328,0,0,121,0
122,1,3326,0,0,122,0
122,1,3327,0,0,122,0
122,1,3328,0,0,122,0
132,2,3326,0,0,122,0
132,2,3327,0,0,122,0
132,2,3328,0,0,122,0
142,3,3326,0,0,122,0
142,3,3327,0,0,122,0
142,3,3328,0,0,122,0
152,4,3326,2.1949258800966865e-06,6.994981183439264e-07,122,0.000219493
152,4,3327,0,0,122,0
152,4,3328,0,0,122,0
162,5,3326,2.2497990270991037e-05,2.8314224821525487e-06,122,0.002249799
162,5,3327,0,0,122,0
162,5,3328,0,0,122,0
123,1,3326,0,0,123,0
123,1,3327,0,0,123,0
123,1,3328,0,0,123,0
133,2,3326,0,0,123,0
133,2,3327,0,0,123,0
133,2,3328,0,0,123,0
143,3,3326,0,0,123,0
143,3,3327,0,0,123,0
143,3,3328,0,0,123,0
153,4,3326,1.9205601450846004e-06,6.994981183439264e-07,123,0.000192056
153,4,3327,0,0,123,0
153,4,3328,0,0,123,0
163,5,3326,2.1674893065954782e-05,2.7230021704084487e-06,123,0.002167489
163,5,3327,0,0,123,0
163,5,3328,0,0,123,0
124,1,3326,0,0,124,0
124,1,3327,0,0,124,0
124,1,3328,0,0,124,0
134,2,3326,0,0,124,0
134,2,3327,0,0,124,0
134,2,3328,0,0,124,0
144,3,3326,0,0,124,0
144,3,3327,0,0,124,0
144,3,3328,0,0,124,0
154,4,3326,1.9205601450846004e-06,6.994981183439264e-07,124,0.000192056
154,4,3327,0,0,124,0
154,4,3328,0,0,124,0
164,5,3326,1.8931235715833922e-05,3.0490416090580294e-06,124,0.001893124
164,5,3327,0,0,124,0
164,5,3328,0,0,124,0
125,1,3326,0,0,125,0
125,1,3327,0,0,125,0
125,1,3328,0,0,125,0
135,2,3326,0,0,125,0
135,2,3327,0,0,125,0
135,2,3328,0,0,125,0
145,3,3326,0,0,125,0
145,3,3327,0,0,125,0
145,3,3328,0,0,125,0
155,4,3326,1.9205601450846004e-06,6.994981183439264e-07,125,0.000192056
155,4,3327,0,0,125,0
155,4,3328,0,0,125,0
165,5,3326,1.8108138510797663e-05,2.7573415115688743e-06,125,0.001810814
165,5,3327,0,0,125,0
165,5,3328,0,0,125,0
126,1,3326,0,0,126,0
126,1,3327,0,0,126,0
126,1,3328,0,0,126,0
136,2,3326,0,0,126,0
136,2,3327,0,0,126,0
136,2,3328,0,0,126,0
146,3,3326,0,0,126,0
146,3,3327,0,0,126,0
146,3,3328,0,0,126,0
156,4,3326,1.9205601450846004e-06,6.994981183439264e-07,126,0.000192056
156,4,3327,0,0,126,0
156,4,3328,0,0,126,0
166,5,3326,1.7833772775785576e-05,2.7777413569740445e-06,126,0.001783377
166,5,3327,0,0,126,0
166,5,3328,0,0,126,0
127,1,3326,0,0,127,0
127,1,3327,0,0,127,0
127,1,3328,0,0,127,0
137,2,3326,0,0,127,0
137,2,3327,0,0,127,0
137,2,3328,0,0,127,0
147,3,3326,0,0,127,0
147,3,3327,0,0,127,0
147,3,3328,0,0,127,0
157,4,3326,1.9205601450846004e-06,6.994981183439264e-07,127,0.000192056
157,4,3327,0,0,127,0
157,4,3328,0,0,127,0
167,5,3326,1.7833772775785576e-05,2.7777413569740445e-06,127,0.001783377
167,5,3327,0,0,127,0
167,5,3328,0,0,127,0
128,1,3326,0,0,128,0
128,1,3327,0,0,128,0
128,1,3328,0,0,128,0
138,2,3326,0,0,128,0
138,2,3327,0,0,128,0
138,2,3328,0,0,128,0
148,3,3326,0,0,128,0
148,3,3327,0,0,128,0
148,3,3328,0,0,128,0
158,4,3326,1.9205601450846004e-06,6.994981183439264e-07,128,0.000192056
158,4,3327,0,0,128,0
158,4,3328,0,0,128,0
129,1,3326,0,0,129,0
129,1,3327,0,0,129,0
129,1,3328,0,0,129,0
139,2,3326,0,0,129,0
139,2,3327,0,0,129,0
139,2,3328,0,0,129,0
149,3,3326,0,0,129,0
149,3,3327,0,0,129,0
149,3,3328,0,0,129,0
159,4,3326,1.646194410072515e-06,7.999067012246726e-07,129,0.000164619
159,4,3327,0,0,129,0
159,4,3328,0,0,129,0
130,1,3326,0,0,130,0
130,1,3327,0,0,130,0
130,1,3328,0,0,130,0
140,2,3326,0,0,130,0
140,2,3327,0,0,130,0
140,2,3328,0,0,130,0
150,3,3326,0,0,130,0
150,3,3327,0,0,130,0
150,3,3328,0,0,130,0
160,4,3326,1.3718286750604291e-06,6.13500434183718e-07,130,0.000137183
160,4,3327,0,0,130,0
160,4,3328,0,0,130,0
131,1,3326,0,0,131,0
131,1,3327,0,0,131,0
131,1,3328,0,0,131,0
141,2,3326,0,0,131,0
141,2,3327,0,0,131,0
141,2,3328,0,0,131,0
151,3,3326,0,0,131,0
151,3,3327,0,0,131,0
151,3,3328,0,0,131,0
161,4,3326,1.0974629400483432e-06,6.720560536832718e-07,131,0.000109746
161,4,3327,0,0,131,0
161,4,3328,0,0,131,0
132,1,3326,0,0,132,0
132,1,3327,0,0,132,0
132,1,3328,0,0,132,0
142,2,3326,0,0,132,0
142,2,3327,0,0,132,0
142,2,3328,0,0,132,0
152,3,3326,0,0,132,0
152,3,3327,0,0,132,0
152,3,3328,0,0,132,0
162,4,3326,8.230972050362575e-07,5.487314700241716e-07,132,8.23097E-05
162,4,3327,0,0,132,0
162,4,3328,0,0,132,0
133,1,3326,0,0,133,0
133,1,3327,0,0,133,0
133,1,3328,0,0,133,0
143,2,3326,0,0,133,0
143,2,3327,0,0,133,0
143,2,3328,0,0,133,0
153,3,3326,0,0,133,0
153,3,3327,0,0,133,0
153,3,3328,0,0,133,0
163,4,3326,5.487314700241716e-07,5.487314700241717e-07,133,5.48731E-05
163,4,3327,0,0,133,0
163,4,3328,0,0,133,0
134,1,3326,0,0,134,0
134,1,3327,0,0,134,0
134,1,3328,0,0,134,0
144,2,3326,0,0,134,0
144,2,3327,0,0,134,0
144,2,3328,0,0,134,0
154,3,3326,0,0,134,0
154,3,3327,0,0,134,0
154,3,3328,0,0,134,0
164,4,3326,5.487314700241716e-07,5.487314700241717e-07,134,5.48731E-05
164,4,3327,0,0,134,0
164,4,3328,0,0,134,0
135,1,3326,0,0,135,0
135,1,3327,0,0,135,0
135,1,3328,0,0,135,0
145,2,3326,0,0,135,0
145,2,3327,0,0,135,0
145,2,3328,0,0,135,0
155,3,3326,0,0,135,0
155,3,3327,0,0,135,0
155,3,3328,0,0,135,0
165,4,3326,5.487314700241716e-07,5.487314700241717e-07,135,5.48731E-05
165,4,3327,0,0,135,0
165,4,3328,0,0,135,0
136,1,3326,0,0,136,0
136,1,3327,0,0,136,0
136,1,3328,0,0,136,0
146,2,3326,0,0,136,0
146,2,3327,0,0,136,0
146,2,3328,0,0,136,0
156,3,3326,0,0,136,0
156,3,3327,0,0,136,0
156,3,3328,0,0,136,0
166,4,3326,2.743657350120858e-07,2.7436573501208586e-07,136,2.74366E-05
166,4,3327,0,0,136,0
166,4,3328,0,0,136,0
137,1,3326,0,0,137,0
137,1,3327,0,0,137,0
137,1,3328,0,0,137,0
147,2,3326,0,0,137,0
147,2,3327,0,0,137,0
147,2,3328,0,0,137,0
157,3,3326,0,0,137,0
157,3,3327,0,0,137,0
157,3,3328,0,0,137,0
167,4,3326,2.743657350120858e-07,2.7436573501208586e-07,137,2.74366E-05
167,4,3327,0,0,137,0
167,4,3328,0,0,137,0
138,1,3326,0,0,138,0
138,1,3327,0,0,138,0
138,1,3328,0,0,138,0
148,2,3326,0,0,138,0
148,2,3327,0,0,138,0
148,2,3328,0,0,138,0
158,3,3326,0,0,138,0
158,3,3327,0,0,138,0
158,3,3328,0,0,138,0
139,1,3326,0,0,139,0
139,1,3327,0,0,139,0
139,1,3328,0,0,139,0
149,2,3326,0,0,139,0
149,2,3327,0,0,139,0
149,2,3328,0,0,139,0
159,3,3326,0,0,139,0
159,3,3327,0,0,139,0
159,3,3328,0,0,139,0
140,1,3326,0,0,140,0
140,1,3327,0,0,140,0
140,1,3328,0,0,140,0
150,2,3326,0,0,140,0
150,2,3327,0,0,140,0
150,2,3328,0,0,140,0
160,3,3326,0,0,140,0
160,3,3327,0,0,140,0
160,3,3328,0,0,140,0
141,1,3326,0,0,141,0
141,1,3327,0,0,141,0
141,1,3328,0,0,141,0
151,2,3326,0,0,141,0
151,2,3327,0,0,141,0
151,2,3328,0,0,141,0
161,3,3326,0,0,141,0
161,3,3327,0,0,141,0
161,3,3328,0,0,141,0
142,1,3326,0,0,142,0
142,1,3327,0,0,142,0
142,1,3328,0,0,142,0
152,2,3326,0,0,142,0
152,2,3327,0,0,142,0
152,2,3328,0,0,142,0
162,3,3326,0,0,142,0
162,3,3327,0,0,142,0
162,3,3328,0,0,142,0
143,1,3326,0,0,143,0
143,1,3327,0,0,143,0
143,1,3328,0,0,143,0
153,2,3326,0,0,143,0
153,2,3327,0,0,143,0
153,2,3328,0,0,143,0
163,3,3326,0,0,143,0
163,3,3327,0,0,143,0
163,3,3328,0,0,143,0
144,1,3326,0,0,144,0
144,1,3327,0,0,144,0
144,1,3328,0,0,144,0
154,2,3326,0,0,144,0
154,2,3327,0,0,144,0
154,2,3328,0,0,144,0
164,3,3326,0,0,144,0
164,3,3327,0,0,144,0
164,3,3328,0,0,144,0
145,1,3326,0,0,145,0
145,1,3327,0,0,145,0
145,1,3328,0,0,145,0
155,2,3326,0,0,145,0
155,2,3327,0,0,145,0
155,2,3328,0,0,145,0
165,3,3326,0,0,145,0
165,3,3327,0,0,145,0
165,3,3328,0,0,145,0
146,1,3326,0,0,146,0
146,1,3327,0,0,146,0
146,1,3328,0,0,146,0
156,2,3326,0,0,146,0
156,2,3327,0,0,146,0
156,2,3328,0,0,146,0
166,3,3326,0,0,146,0
166,3,3327,0,0,146,0
166,3,3328,0,0,146,0
147,1,3326,0,0,147,0
147,1,3327,0,0,147,0
147,1,3328,0,0,147,0
157,2,3326,0,0,147,0
157,2,3327,0,0,147,0
157,2,3328,0,0,147,0
