Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Inside,Std_Error_Relative_Abundance_Inside,Aligned_Timestep,%
103,3,3326,2.58E-05,1.81E-06,83,0.002579038
103,3,3327,8.88E-07,4.15E-07,83,8.88126E-05
103,3,3328,6.67E-07,4.08E-07,83,6.66667E-05
113,4,3326,6.04E-06,1.03E-06,83,0.000603605
113,4,3327,0,0,83,0
113,4,3328,0,0,83,0
123,5,3326,8.78E-06,2.76E-06,83,0.00087797
123,5,3327,0,0,83,0
123,5,3328,0,0,83,0
133,6,3326,8.83E-05,3.09E-06,83,0.008834577
133,6,3327,0,0,83,0
133,6,3328,0,0,83,0
143,7,3326,0.000104533,1.46E-06,83,0.010453335
143,7,3327,2.44E-06,8.16E-07,83,0.000244235
143,7,3328,3.33E-06,7.45E-07,83,0.000333333
153,8,3326,8.92E-05,1.74E-06,83,0.008916886
153,8,3327,1.02E-05,1.51E-06,83,0.001021345
153,8,3328,4.67E-06,1.22E-06,83,0.000466667
163,9,3326,9.16E-05,2.39E-06,83,0.009163816
163,9,3327,1.22E-05,8.60E-07,83,0.001221173
163,9,3328,1.57E-05,1.87E-06,83,0.001566667
84,1,3326,5.76E-06,1.18E-06,84,0.000576168
84,1,3327,0,0,84,0
84,1,3328,0,0,84,0
94,2,3326,1.67E-05,1.40E-06,84,0.001673631
94,2,3327,4.44E-07,2.72E-07,84,4.44063E-05
94,2,3328,0,0,84,0
104,3,3326,3.07E-05,1.54E-06,84,0.003072896
104,3,3327,8.88E-07,4.15E-07,84,8.88126E-05
104,3,3328,3.33E-07,3.33E-07,84,3.33333E-05
114,4,3326,4.31E-05,2.93E-06,84,0.004307542
114,4,3327,1.33E-06,6.47E-07,84,0.000133219
114,4,3328,0,0,84,0
124,5,3326,8.78E-06,3.09E-06,84,0.00087797
124,5,3327,0,0,84,0
124,5,3328,0,0,84,0
134,6,3326,8.51E-05,3.55E-06,84,0.008505338
134,6,3327,0,0,84,0
134,6,3328,0,0,84,0
144,7,3326,0.000105631,8.68E-07,84,0.010563081
144,7,3327,2.22E-06,7.85E-07,84,0.000222032
144,7,3328,4.33E-06,1.13E-06,84,0.000433333
154,8,3326,7.98E-05,5.13E-07,84,0.007984043
154,8,3327,7.99E-06,1.08E-06,84,0.000799313
154,8,3328,2.33E-06,6.67E-07,84,0.000233333
164,9,3326,8.72E-05,1.03E-06,84,0.00872483
164,9,3327,1.31E-05,6.47E-07,84,0.001309986
164,9,3328,2.03E-05,2.38E-06,84,0.002033333
85,1,3326,1.10E-06,5.13E-07,85,0.000109746
85,1,3327,0,0,85,0
85,1,3328,0,0,85,0
95,2,3326,2.09E-05,2.96E-06,85,0.00208518
95,2,3327,4.44E-07,2.72E-07,85,4.44063E-05
95,2,3328,0,0,85,0
105,3,3326,4.50E-05,2.43E-06,85,0.004499598
105,3,3327,8.88E-07,4.15E-07,85,8.88126E-05
105,3,3328,6.67E-07,4.08E-07,85,6.66667E-05
115,4,3326,5.65E-05,2.23E-06,85,0.005651934
115,4,3327,1.55E-06,8.31E-07,85,0.000155422
115,4,3328,3.33E-07,3.33E-07,85,3.33333E-05
125,5,3326,9.88E-06,2.58E-06,85,0.000987717
125,5,3327,0,0,85,0
125,5,3328,0,0,85,0
135,6,3326,8.42E-05,3.70E-06,85,0.008423028
135,6,3327,4.44E-07,2.72E-07,85,4.44063E-05
135,6,3328,0,0,85,0
145,7,3326,0.000105631,8.68E-07,85,0.010563081
145,7,3327,1.33E-06,6.47E-07,85,0.000133219
145,7,3328,1.00E-06,6.67E-07,85,0.0001
155,8,3326,7.68E-05,6.14E-07,85,0.007682241
155,8,3327,7.33E-06,1.09E-06,85,0.000732704
155,8,3328,1.67E-06,7.45E-07,85,0.000166667
165,9,3326,8.62E-05,1.40E-06,85,0.008615084
165,9,3327,1.40E-05,1.03E-06,85,0.001398799
165,9,3328,2.20E-05,2.44E-06,85,0.0022
86,1,3326,0,0,86,0
86,1,3327,0,0,86,0
86,1,3328,0,0,86,0
96,2,3326,1.78E-05,2.42E-06,86,0.001783377
96,2,3327,2.22E-07,2.22E-07,86,2.22032E-05
96,2,3328,0,0,86,0
106,3,3326,4.88E-05,2.11E-06,86,0.00488371
106,3,3327,8.88E-07,4.15E-07,86,8.88126E-05
106,3,3328,6.67E-07,4.08E-07,86,6.66667E-05
116,4,3326,5.65E-05,1.96E-06,86,0.005651934
116,4,3327,1.78E-06,1.03E-06,86,0.000177625
116,4,3328,3.33E-07,3.33E-07,86,3.33333E-05
126,5,3326,1.43E-05,1.87E-06,86,0.001426702
126,5,3327,0,0,86,0
126,5,3328,0,0,86,0
136,6,3326,8.56E-05,3.85E-06,86,0.008560211
136,6,3327,4.44E-07,2.72E-07,86,4.44063E-05
136,6,3328,0,0,86,0
146,7,3326,0.000109746,4.34E-07,86,0.010974629
146,7,3327,8.88E-07,4.15E-07,86,8.88126E-05
146,7,3328,3.33E-07,3.33E-07,86,3.33333E-05
156,8,3326,7.63E-05,3.36E-07,86,0.007627367
156,8,3327,9.55E-06,1.88E-06,86,0.000954736
156,8,3328,4.33E-06,8.50E-07,86,0.000433333
166,9,3326,8.51E-05,1.37E-06,86,0.008505338
166,9,3327,1.22E-05,7.85E-07,86,0.001221173
166,9,3328,2.23E-05,2.21E-06,86,0.002233333
87,1,3326,0,0,87,0
87,1,3327,0,0,87,0
87,1,3328,0,0,87,0
97,2,3326,3.02E-06,9.10E-07,87,0.000301802
97,2,3327,0,0,87,0
97,2,3328,0,0,87,0
107,3,3326,4.99E-05,2.24E-06,87,0.004993456
107,3,3327,8.88E-07,4.15E-07,87,8.88126E-05
107,3,3328,6.67E-07,4.08E-07,87,6.66667E-05
117,4,3326,5.24E-05,2.05E-06,87,0.005240386
117,4,3327,1.55E-06,8.31E-07,87,0.000155422
117,4,3328,3.33E-07,3.33E-07,87,3.33333E-05
127,5,3326,2.33E-05,1.84E-06,87,0.002332109
127,5,3327,4.44E-07,2.72E-07,87,4.44063E-05
127,5,3328,0,0,87,0
137,6,3326,8.86E-05,3.80E-06,87,0.008862013
137,6,3327,1.33E-06,4.15E-07,87,0.000133219
137,6,3328,0,0,87,0
147,7,3326,0.000111118,4.34E-07,87,0.011111812
147,7,3327,1.33E-06,2.22E-07,87,0.000133219
147,7,3328,6.67E-07,4.08E-07,87,6.66667E-05
157,8,3326,8.37E-05,1.62E-06,87,0.008368155
157,8,3327,1.42E-05,1.84E-06,87,0.001421002
157,8,3328,1.13E-05,2.07E-06,87,0.001133333
167,9,3326,8.53E-05,1.59E-06,87,0.008532774
167,9,3327,1.04E-05,6.66E-07,87,0.001043548
167,9,3328,2.17E-05,2.30E-06,87,0.002166667
88,1,3326,8.23E-07,3.36E-07,88,8.23097E-05
88,1,3327,2.22E-07,2.22E-07,88,2.22032E-05
88,1,3328,0,0,88,0
98,2,3326,0,0,88,0
98,2,3327,0,0,88,0
98,2,3328,0,0,88,0
108,3,3326,4.47E-05,2.86E-06,88,0.004472161
108,3,3327,8.88E-07,4.15E-07,88,8.88126E-05
108,3,3328,6.67E-07,4.08E-07,88,6.66667E-05
118,4,3326,3.81E-05,2.51E-06,88,0.003813684
118,4,3327,1.11E-06,4.96E-07,88,0.000111016
118,4,3328,3.33E-07,3.33E-07,88,3.33333E-05
128,5,3326,2.17E-05,2.65E-06,88,0.002167489
128,5,3327,6.66E-07,2.72E-07,88,6.66095E-05
128,5,3328,0,0,88,0
138,6,3326,9.25E-05,3.23E-06,88,0.009246125
138,6,3327,1.78E-06,2.72E-07,88,0.000177625
138,6,3328,0,0,88,0
148,7,3326,0.000108923,5.49E-07,88,0.01089232
148,7,3327,1.33E-06,2.22E-07,88,0.000133219
148,7,3328,6.67E-07,4.08E-07,88,6.66667E-05
158,8,3326,8.34E-05,1.81E-06,88,0.008340718
158,8,3327,1.31E-05,7.36E-07,88,0.001309986
158,8,3328,1.57E-05,2.21E-06,88,0.001566667
89,1,3326,1.10E-06,2.74E-07,89,0.000109746
89,1,3327,2.22E-07,2.22E-07,89,2.22032E-05
89,1,3328,0,0,89,0
99,2,3326,2.74E-07,2.74E-07,89,2.74366E-05
99,2,3327,0,0,89,0
99,2,3328,0,0,89,0
109,3,3326,2.52E-05,2.19E-06,89,0.002524165
109,3,3327,8.88E-07,4.15E-07,89,8.88126E-05
109,3,3328,0,0,89,0
119,4,3326,1.59E-05,1.66E-06,89,0.001591321
119,4,3327,4.44E-07,2.72E-07,89,4.44063E-05
119,4,3328,0,0,89,0
129,5,3326,2.03E-05,3.34E-06,89,0.002030306
129,5,3327,6.66E-07,2.72E-07,89,6.66095E-05
129,5,3328,0,0,89,0
139,6,3326,8.97E-05,3.43E-06,89,0.00897176
139,6,3327,1.78E-06,2.72E-07,89,0.000177625
139,6,3328,0,0,89,0
149,7,3326,0.000101241,1.01E-06,89,0.010124096
149,7,3327,1.33E-06,2.22E-07,89,0.000133219
149,7,3328,1.00E-06,4.08E-07,89,0.0001
159,8,3326,8.34E-05,1.96E-06,89,0.008340718
159,8,3327,1.11E-05,7.02E-07,89,0.001110158
159,8,3328,1.37E-05,2.95E-06,89,0.001366667
90,1,3326,2.74E-06,6.14E-07,90,0.000274366
90,1,3327,2.22E-07,2.22E-07,90,2.22032E-05
90,1,3328,0,0,90,0
100,2,3326,2.74E-07,2.74E-07,90,2.74366E-05
100,2,3327,6.66E-07,2.72E-07,90,6.66095E-05
100,2,3328,0,0,90,0
110,3,3326,2.74E-06,7.51E-07,90,0.000274366
110,3,3327,0,0,90,0
110,3,3328,0,0,90,0
120,4,3326,1.18E-05,1.66E-06,90,0.001179773
120,4,3327,2.22E-07,2.22E-07,90,2.22032E-05
120,4,3328,0,0,90,0
130,5,3326,1.18E-05,2.36E-06,90,0.001179773
130,5,3327,4.44E-07,2.72E-07,90,4.44063E-05
130,5,3328,0,0,90,0
140,6,3326,8.78E-05,3.28E-06,90,0.008779704
140,6,3327,1.33E-06,5.44E-07,90,0.000133219
140,6,3328,0,0,90,0
150,7,3326,9.00E-05,9.30E-07,90,0.008999196
150,7,3327,1.78E-06,4.44E-07,90,0.000177625
150,7,3328,1.00E-06,4.08E-07,90,0.0001
160,8,3326,8.37E-05,2.08E-06,90,0.008368155
160,8,3327,8.88E-06,1.05E-06,90,0.000888126
160,8,3328,7.33E-06,1.35E-06,90,0.000733333
91,1,3326,4.39E-06,8.00E-07,91,0.000438985
91,1,3327,2.22E-07,2.22E-07,91,2.22032E-05
91,1,3328,0,0,91,0
101,2,3326,8.23E-07,5.49E-07,91,8.23097E-05
101,2,3327,6.66E-07,2.72E-07,91,6.66095E-05
101,2,3328,0,0,91,0
111,3,3326,0,0,91,0
111,3,3327,0,0,91,0
111,3,3328,0,0,91,0
121,4,3326,3.84E-06,1.01E-06,91,0.000384112
121,4,3327,0,0,91,0
121,4,3328,0,0,91,0
131,5,3326,7.96E-06,1.70E-06,91,0.000795661
131,5,3327,2.22E-07,2.22E-07,91,2.22032E-05
131,5,3328,0,0,91,0
141,6,3326,8.45E-05,3.12E-06,91,0.008450465
141,6,3327,1.78E-06,7.53E-07,91,0.000177625
141,6,3328,0,0,91,0
151,7,3326,7.71E-05,1.86E-06,91,0.007709677
151,7,3327,1.78E-06,4.44E-07,91,0.000177625
151,7,3328,6.67E-07,4.08E-07,91,6.66667E-05
161,8,3326,8.23E-05,1.94E-06,91,0.008230972
161,8,3327,7.33E-06,1.03E-06,91,0.000732704
161,8,3328,4.67E-06,9.72E-07,91,0.000466667
92,1,3326,5.49E-06,9.70E-07,92,0.000548731
92,1,3327,2.22E-07,2.22E-07,92,2.22032E-05
92,1,3328,0,0,92,0
102,2,3326,1.92E-06,9.30E-07,92,0.000192056
102,2,3327,6.66E-07,2.72E-07,92,6.66095E-05
102,2,3328,0,0,92,0
112,3,3326,2.74E-07,2.74E-07,92,2.74366E-05
112,3,3327,0,0,92,0
112,3,3328,0,0,92,0
122,4,3326,3.84E-06,1.40E-06,92,0.000384112
122,4,3327,0,0,92,0
122,4,3328,0,0,92,0
132,5,3326,6.86E-06,1.74E-06,92,0.000685914
132,5,3327,2.22E-07,2.22E-07,92,2.22032E-05
132,5,3328,0,0,92,0
142,6,3326,8.37E-05,3.42E-06,92,0.008368155
142,6,3327,1.78E-06,5.66E-07,92,0.000177625
142,6,3328,0,0,92,0
152,7,3326,7.13E-05,1.68E-06,92,0.007133509
152,7,3327,2.22E-06,4.96E-07,92,0.000222032
152,7,3328,1.00E-06,4.08E-07,92,0.0001
162,8,3326,8.18E-05,1.71E-06,92,0.008176099
162,8,3327,7.55E-06,1.08E-06,92,0.000754907
162,8,3328,4.00E-06,8.50E-07,92,0.0004
93,1,3326,5.21E-06,8.00E-07,93,0.000521295
93,1,3327,2.22E-07,2.22E-07,93,2.22032E-05
93,1,3328,0,0,93,0
103,2,3326,1.15E-05,1.34E-06,93,0.001152336
103,2,3327,6.66E-07,2.72E-07,93,6.66095E-05
103,2,3328,0,0,93,0
113,3,3326,3.29E-06,8.23E-07,93,0.000329239
113,3,3327,0,0,93,0
113,3,3328,0,0,93,0
123,4,3326,4.39E-06,1.33E-06,93,0.000438985
123,4,3327,0,0,93,0
123,4,3328,0,0,93,0
133,5,3326,6.31E-06,1.48E-06,93,0.000631041
133,5,3327,0,0,93,0
133,5,3328,0,0,93,0
143,6,3326,7.87E-05,3.32E-06,93,0.007874297
143,6,3327,1.33E-06,5.44E-07,93,0.000133219
143,6,3328,0,0,93,0
153,7,3326,6.20E-05,1.33E-06,93,0.006200666
153,7,3327,2.44E-06,4.15E-07,93,0.000244235
153,7,3328,3.00E-06,8.16E-07,93,0.0003
163,8,3326,7.46E-05,1.34E-06,93,0.007462748
163,8,3327,1.24E-05,1.08E-06,93,0.001243377
163,8,3328,1.20E-05,2.26E-06,93,0.0012
94,1,3326,6.04E-06,6.99E-07,94,0.000603605
94,1,3327,2.22E-07,2.22E-07,94,2.22032E-05
94,1,3328,0,0,94,0
104,2,3326,1.65E-05,2.13E-06,94,0.001646194
104,2,3327,8.88E-07,4.15E-07,94,8.88126E-05
104,2,3328,0,0,94,0
114,3,3326,3.21E-05,3.15E-06,94,0.003210079
114,3,3327,8.88E-07,4.15E-07,94,8.88126E-05
114,3,3328,0,0,94,0
124,4,3326,5.49E-06,1.62E-06,94,0.000548731
124,4,3327,0,0,94,0
124,4,3328,0,0,94,0
134,5,3326,5.76E-06,1.76E-06,94,0.000576168
134,5,3327,0,0,94,0
134,5,3328,0,0,94,0
144,6,3326,7.49E-05,3.65E-06,94,0.007490185
144,6,3327,1.78E-06,5.66E-07,94,0.000177625
144,6,3328,0,0,94,0
154,7,3326,5.30E-05,1.34E-06,94,0.005295259
154,7,3327,2.22E-06,4.96E-07,94,0.000222032
154,7,3328,1.00E-06,6.67E-07,94,0.0001
164,8,3326,7.02E-05,1.46E-06,94,0.007023763
164,8,3327,1.80E-05,6.47E-07,94,0.001798455
164,8,3328,1.43E-05,1.72E-06,94,0.001433333
95,1,3326,8.23E-06,7.51E-07,95,0.000823097
95,1,3327,0,0,95,0
95,1,3328,0,0,95,0
105,2,3326,1.95E-05,2.51E-06,95,0.001947997
105,2,3327,4.44E-07,2.72E-07,95,4.44063E-05
105,2,3328,0,0,95,0
115,3,3326,3.92E-05,3.02E-06,95,0.00392343
115,3,3327,8.88E-07,4.15E-07,95,8.88126E-05
115,3,3328,6.67E-07,4.08E-07,95,6.66667E-05
125,4,3326,6.04E-06,1.41E-06,95,0.000603605
125,4,3327,0,0,95,0
125,4,3328,0,0,95,0
135,5,3326,4.66E-06,1.27E-06,95,0.000466422
135,5,3327,0,0,95,0
135,5,3328,0,0,95,0
145,6,3326,7.38E-05,3.77E-06,95,0.007380438
145,6,3327,0,0,95,0
145,6,3328,0,0,95,0
155,7,3326,5.13E-05,1.20E-06,95,0.005130639
155,7,3327,2.44E-06,5.44E-07,95,0.000244235
155,7,3328,1.33E-06,3.33E-07,95,0.000133333
165,8,3326,6.39E-05,1.54E-06,95,0.006392722
165,8,3327,1.84E-05,1.14E-06,95,0.001842862
165,8,3328,1.30E-05,1.78E-06,95,0.0013
96,1,3326,6.58E-06,1.10E-06,96,0.000658478
96,1,3327,0,0,96,0
96,1,3328,0,0,96,0
106,2,3326,2.28E-05,1.03E-06,96,0.002277236
106,2,3327,2.22E-07,2.22E-07,96,2.22032E-05
106,2,3328,3.33E-07,3.33E-07,96,3.33333E-05
116,3,3326,4.17E-05,2.90E-06,96,0.004170359
116,3,3327,8.88E-07,4.15E-07,96,8.88126E-05
116,3,3328,6.67E-07,4.08E-07,96,6.66667E-05
126,4,3326,8.78E-06,1.20E-06,96,0.00087797
126,4,3327,0,0,96,0
126,4,3328,0,0,96,0
136,5,3326,6.04E-06,1.27E-06,96,0.000603605
136,5,3327,0,0,96,0
136,5,3328,0,0,96,0
146,6,3326,7.49E-05,3.65E-06,96,0.007490185
146,6,3327,2.22E-07,2.22E-07,96,2.22032E-05
146,6,3328,0,0,96,0
156,7,3326,5.08E-05,8.68E-07,96,0.005075766
156,7,3327,2.89E-06,5.66E-07,96,0.000288641
156,7,3328,4.67E-06,1.22E-06,96,0.000466667
166,8,3326,6.31E-05,1.74E-06,96,0.006310412
166,8,3327,1.67E-05,9.29E-07,96,0.001665236
166,8,3328,1.50E-05,1.83E-06,96,0.0015
97,1,3326,1.37E-06,4.34E-07,97,0.000137183
97,1,3327,0,0,97,0
97,1,3328,0,0,97,0
107,2,3326,2.39E-05,1.03E-06,97,0.002386982
107,2,3327,2.22E-07,2.22E-07,97,2.22032E-05
107,2,3328,3.33E-07,3.33E-07,97,3.33333E-05
117,3,3326,3.92E-05,3.06E-06,97,0.00392343
117,3,3327,8.88E-07,4.15E-07,97,8.88126E-05
117,3,3328,3.33E-07,3.33E-07,97,3.33333E-05
127,4,3326,1.51E-05,1.15E-06,97,0.001509012
127,4,3327,2.22E-07,2.22E-07,97,2.22032E-05
127,4,3328,0,0,97,0
137,5,3326,5.49E-06,1.50E-06,97,0.000548731
137,5,3327,2.22E-07,2.22E-07,97,2.22032E-05
137,5,3328,0,0,97,0
147,6,3326,7.68E-05,3.22E-06,97,0.007682241
147,6,3327,6.66E-07,2.72E-07,97,6.66095E-05
147,6,3328,0,0,97,0
157,7,3326,5.98E-05,1.27E-06,97,0.005981173
157,7,3327,6.66E-06,1.27E-06,97,0.000666095
157,7,3328,6.67E-06,1.29E-06,97,0.000666667
167,8,3326,6.15E-05,1.96E-06,97,0.006145792
167,8,3327,1.69E-05,1.38E-06,97,0.00168744
167,8,3328,1.57E-05,1.55E-06,97,0.001566667
98,1,3326,0,0,98,0
98,1,3327,0,0,98,0
98,1,3328,0,0,98,0
108,2,3326,2.03E-05,1.33E-06,98,0.002030306
108,2,3327,2.22E-07,2.22E-07,98,2.22032E-05
108,2,3328,3.33E-07,3.33E-07,98,3.33333E-05
118,3,3326,3.29E-05,2.94E-06,98,0.003292389
118,3,3327,8.88E-07,4.15E-07,98,8.88126E-05
118,3,3328,3.33E-07,3.33E-07,98,3.33333E-05
128,4,3326,1.56E-05,1.11E-06,98,0.001563885
128,4,3327,4.44E-07,2.72E-07,98,4.44063E-05
128,4,3328,0,0,98,0
138,5,3326,7.41E-06,1.20E-06,98,0.000740787
138,5,3327,2.22E-07,2.22E-07,98,2.22032E-05
138,5,3328,0,0,98,0
148,6,3326,7.57E-05,3.05E-06,98,0.007572494
148,6,3327,6.66E-07,2.72E-07,98,6.66095E-05
148,6,3328,0,0,98,0
158,7,3326,5.98E-05,1.27E-06,98,0.005981173
158,7,3327,8.22E-06,1.43E-06,98,0.000821517
158,7,3328,7.00E-06,1.43E-06,98,0.0007
99,1,3326,0,0,99,0
99,1,3327,0,0,99,0
99,1,3328,0,0,99,0
109,2,3326,1.02E-05,1.41E-06,99,0.001015153
109,2,3327,2.22E-07,2.22E-07,99,2.22032E-05
109,2,3328,3.33E-07,3.33E-07,99,3.33333E-05
119,3,3326,1.51E-05,3.78E-06,99,0.001509012
119,3,3327,4.44E-07,2.72E-07,99,4.44063E-05
119,3,3328,0,0,99,0
129,4,3326,1.37E-05,7.51E-07,99,0.001371829
129,4,3327,4.44E-07,2.72E-07,99,4.44063E-05
129,4,3328,0,0,99,0
139,5,3326,6.86E-06,1.06E-06,99,0.000685914
139,5,3327,2.22E-07,2.22E-07,99,2.22032E-05
139,5,3328,0,0,99,0
149,6,3326,7.55E-05,2.97E-06,99,0.007545058
149,6,3327,6.66E-07,2.72E-07,99,6.66095E-05
149,6,3328,0,0,99,0
159,7,3326,6.01E-05,1.40E-06,99,0.00600861
159,7,3327,6.22E-06,1.43E-06,99,0.000621688
159,7,3328,3.67E-06,1.11E-06,99,0.000366667
100,1,3326,0,0,100,0
100,1,3327,0,0,100,0
100,1,3328,0,0,100,0
110,2,3326,8.23E-07,5.49E-07,100,8.23097E-05
110,2,3327,2.22E-07,2.22E-07,100,2.22032E-05
110,2,3328,0,0,100,0
120,3,3326,7.96E-06,1.91E-06,100,0.000795661
120,3,3327,2.22E-07,2.22E-07,100,2.22032E-05
120,3,3328,0,0,100,0
130,4,3326,6.58E-06,1.53E-06,100,0.000658478
130,4,3327,4.44E-07,2.72E-07,100,4.44063E-05
130,4,3328,0,0,100,0
140,5,3326,5.49E-06,7.51E-07,100,0.000548731
140,5,3327,2.22E-07,2.22E-07,100,2.22032E-05
140,5,3328,0,0,100,0
150,6,3326,7.46E-05,3.09E-06,100,0.007462748
150,6,3327,8.88E-07,4.15E-07,100,8.88126E-05
150,6,3328,0,0,100,0
160,7,3326,5.93E-05,1.18E-06,100,0.0059263
160,7,3327,3.11E-06,6.47E-07,100,0.000310844
160,7,3328,1.33E-06,6.24E-07,100,0.000133333
101,1,3326,0,0,101,0
101,1,3327,0,0,101,0
101,1,3328,0,0,101,0
111,2,3326,2.74E-07,2.74E-07,101,2.74366E-05
111,2,3327,0,0,101,0
111,2,3328,0,0,101,0
121,3,3326,1.65E-06,8.00E-07,101,0.000164619
121,3,3327,0,0,101,0
121,3,3328,0,0,101,0
131,4,3326,6.31E-06,1.77E-06,101,0.000631041
131,4,3327,4.44E-07,2.72E-07,101,4.44063E-05
131,4,3328,0,0,101,0
141,5,3326,5.76E-06,9.10E-07,101,0.000576168
141,5,3327,2.22E-07,2.22E-07,101,2.22032E-05
141,5,3328,0,0,101,0
151,6,3326,7.41E-05,3.01E-06,101,0.007407875
151,6,3327,8.88E-07,4.15E-07,101,8.88126E-05
151,6,3328,0,0,101,0
161,7,3326,5.87E-05,1.01E-06,101,0.005871427
161,7,3327,2.44E-06,4.15E-07,101,0.000244235
161,7,3328,1.33E-06,6.24E-07,101,0.000133333
102,1,3326,5.49E-07,3.36E-07,102,5.48731E-05
102,1,3327,0,0,102,0
102,1,3328,0,0,102,0
112,2,3326,0,0,102,0
112,2,3327,0,0,102,0
112,2,3328,0,0,102,0
122,3,3326,1.10E-06,5.13E-07,102,0.000109746
122,3,3327,0,0,102,0
122,3,3328,0,0,102,0
132,4,3326,5.21E-06,1.10E-06,102,0.000521295
132,4,3327,0,0,102,0
132,4,3328,0,0,102,0
142,5,3326,5.49E-06,9.70E-07,102,0.000548731
142,5,3327,2.22E-07,2.22E-07,102,2.22032E-05
142,5,3328,0,0,102,0
152,6,3326,7.24E-05,2.86E-06,102,0.007243255
152,6,3327,8.88E-07,4.15E-07,102,8.88126E-05
152,6,3328,0,0,102,0
162,7,3326,5.87E-05,1.10E-06,102,0.005871427
162,7,3327,1.78E-06,2.72E-07,102,0.000177625
162,7,3328,2.00E-06,1.33E-06,102,0.0002
103,1,3326,3.84E-06,1.01E-06,103,0.000384112
103,1,3327,0,0,103,0
103,1,3328,0,0,103,0
113,2,3326,1.10E-06,5.13E-07,103,0.000109746
113,2,3327,0,0,103,0
113,2,3328,0,0,103,0
123,3,3326,8.23E-07,5.49E-07,103,8.23097E-05
123,3,3327,0,0,103,0
123,3,3328,0,0,103,0
133,4,3326,3.57E-06,6.99E-07,103,0.000356675
133,4,3327,0,0,103,0
133,4,3328,0,0,103,0
143,5,3326,5.49E-06,6.14E-07,103,0.000548731
143,5,3327,0,0,103,0
143,5,3328,0,0,103,0
153,6,3326,6.94E-05,2.48E-06,103,0.006941453
153,6,3327,1.78E-06,4.44E-07,103,0.000177625
153,6,3328,0,0,103,0
163,7,3326,5.08E-05,1.15E-06,103,0.005075766
163,7,3327,6.44E-06,1.29E-06,103,0.000643891
163,7,3328,5.67E-06,1.72E-06,103,0.000566667
104,1,3326,5.49E-06,9.70E-07,104,0.000548731
104,1,3327,0,0,104,0
104,1,3328,0,0,104,0
114,2,3326,1.29E-05,1.27E-06,104,0.001289519
114,2,3327,0,0,104,0
114,2,3328,3.33E-07,3.33E-07,104,3.33333E-05
124,3,3326,1.10E-06,8.00E-07,104,0.000109746
124,3,3327,0,0,104,0
124,3,3328,0,0,104,0
134,4,3326,3.57E-06,6.99E-07,104,0.000356675
134,4,3327,0,0,104,0
134,4,3328,0,0,104,0
144,5,3326,4.39E-06,2.74E-07,104,0.000438985
144,5,3327,0,0,104,0
144,5,3328,0,0,104,0
154,6,3326,6.48E-05,2.79E-06,104,0.006475031
154,6,3327,8.88E-07,2.22E-07,104,8.88126E-05
154,6,3328,0,0,104,0
164,7,3326,4.66E-05,1.15E-06,104,0.004664217
164,7,3327,1.22E-05,1.99E-06,104,0.001221173
164,7,3328,1.27E-05,2.08E-06,104,0.001266667
105,1,3326,6.31E-06,9.30E-07,105,0.000631041
105,1,3327,0,0,105,0
105,1,3328,0,0,105,0
115,2,3326,1.81E-05,9.10E-07,105,0.001810814
115,2,3327,0,0,105,0
115,2,3328,3.33E-07,3.33E-07,105,3.33333E-05
125,3,3326,1.65E-06,1.01E-06,105,0.000164619
125,3,3327,0,0,105,0
125,3,3328,3.33E-07,3.33E-07,105,3.33333E-05
135,4,3326,3.57E-06,6.99E-07,105,0.000356675
135,4,3327,0,0,105,0
135,4,3328,0,0,105,0
145,5,3326,3.84E-06,8.00E-07,105,0.000384112
145,5,3327,0,0,105,0
145,5,3328,0,0,105,0
155,6,3326,6.20E-05,2.76E-06,105,0.006200666
155,6,3327,1.33E-06,4.15E-07,105,0.000133219
155,6,3328,0,0,105,0
165,7,3326,4.25E-05,1.15E-06,105,0.004252669
165,7,3327,1.71E-05,1.63E-06,105,0.001709643
165,7,3328,1.60E-05,1.87E-06,105,0.0016
106,1,3326,9.33E-06,1.40E-06,106,0.000932843
106,1,3327,0,0,106,0
106,1,3328,0,0,106,0
116,2,3326,2.03E-05,6.72E-07,106,0.002030306
116,2,3327,0,0,106,0
116,2,3328,3.33E-07,3.33E-07,106,3.33333E-05
126,3,3326,3.02E-06,1.10E-06,106,0.000301802
126,3,3327,2.22E-07,2.22E-07,106,2.22032E-05
126,3,3328,3.33E-07,3.33E-07,106,3.33333E-05
136,4,3326,4.66E-06,9.30E-07,106,0.000466422
136,4,3327,0,0,106,0
136,4,3328,0,0,106,0
146,5,3326,4.12E-06,8.68E-07,106,0.000411549
146,5,3327,0,0,106,0
146,5,3328,0,0,106,0
156,6,3326,6.15E-05,3.40E-06,106,0.006145792
156,6,3327,1.78E-06,6.66E-07,106,0.000177625
156,6,3328,0,0,106,0
166,7,3326,4.09E-05,1.33E-06,106,0.004088049
166,7,3327,1.98E-05,1.08E-06,106,0.001976081
166,7,3328,1.93E-05,1.55E-06,106,0.001933333
107,1,3326,9.33E-06,1.53E-06,107,0.000932843
107,1,3327,2.22E-07,2.22E-07,107,2.22032E-05
107,1,3328,0,0,107,0
117,2,3326,1.76E-05,8.00E-07,107,0.001755941
117,2,3327,0,0,107,0
117,2,3328,3.33E-07,3.33E-07,107,3.33333E-05
127,3,3326,6.58E-06,1.40E-06,107,0.000658478
127,3,3327,4.44E-07,2.72E-07,107,4.44063E-05
